10000,28.1833938529691,19.9683342845691,23.9803356564306,26.3262911123538,46.9407690491228,26.1165264944154,28.5580695011922,36.4777019059535,20.7908238294614,52.2240408140308,34.9642917217999,36.6587003381999,58.0696407590308,36.1923795642614,40.0628880653383,39.7646358257384,39.191449463723,35.4025125559229,38.7411122334306,41.4310212910999,43.8177634705077,56.3999708295845,47.2675645871229,50.8533406490922,42.6842623007844,33.7800095718922,39.8031014945075
28.1833938529691,10000,38.9238009811537,20.9917326671537,46.3131253304153,28.3887460523076,34.8961664351536,33.5730659289922,35.3018543020769,30.0253209105845,58.3003852301536,43.8989170056152,53.318816576246,75.4402999013073,28.3367143656923,35.2253721983843,35.7261599599998,42.2537729752154,25.7454933955692,30.5885082312306,33.6728871515153,29.7019788358461,36.9311790876922,40.112801459923,47.4597420765844,30.6449332838307,32.2200825241537,49.8252912993846
19.9683342845691,38.9238009811537,10000,28.0197765255768,28.2180058399075,54.2835338895383,21.8863152489999,28.7174315657345,37.6218774597692,26.2608269571076,54.5322296567692,33.0897846209999,34.028767394323,54.7869264213076,47.8264700547689,38.9621202146923,51.2364008864614,51.6115456621382,46.139973047969,41.0948541396921,49.843936699977,57.3964981568459,69.2097571332305,54.1303845938459,61.6281728619535,48.8072231508613,47.594705890769,49.3472333713844
23.9803356564306,20.9917326671537,28.0197765255768,10000,42.2177234099153,36.9433182302306,26.4229947922692,19.7071152969153,42.2230946714998,29.7797072771846,51.7492766141923,44.4823476827305,43.3212959395152,66.2184230084231,34.814147770846,36.4781805520383,37.5623755205384,40.2440171711383,31.6376782610923,33.5555203446922,38.0619744757461,38.4334863496154,48.4063199111538,41.3478366340383,44.3755241579538,37.8354784059461,38.1521402169999,40.0125018922307
26.3262911123538,46.3131253304153,28.2180058399075,42.2177234099153,10000,65.5752847538152,29.2349410331076,47.6170938687421,27.6268666429538,24.5624122475076,38.9861420358615,26.0313390777229,21.2012170566461,42.2501878747999,40.4336852911691,43.8940775300614,40.9888710079382,39.0801700862307,44.4161553579383,52.4520027186766,56.7542017727153,48.2327135439383,60.1758501667845,44.7462388332921,50.4248078997383,45.9726295990459,43.0416598014768,37.4927676850152
46.9407690491228,28.3887460523076,54.2835338895383,36.9433182302306,65.5752847538152,10000,57.4477214366152,38.8080098186692,59.0103868012306,51.4690043272923,76.7096553139227,67.4598223016923,77.2743850830921,91.8754633673845,45.5564039938461,45.3962061152307,56.0175868473845,59.0261400082921,37.5133454361231,32.0198702730769,27.5828445768769,48.8714830744615,53.9376762650767,59.972463489692,63.3851288808306,52.379171054523,44.608260396923,66.7373431284614
26.1165264944154,34.8961664351536,21.8863152489999,26.4229947922692,29.2349410331076,57.4477214366152,10000,37.8261638297345,27.5656205546153,22.1311686316306,39.172152710323,28.3706960489229,25.5250442981076,50.8521251076921,34.9898111075383,32.2272518664615,37.6965382208461,36.7977737322923,36.8802857038152,38.3330887466152,51.0470142832077,44.625574225,57.6426134689998,43.4797727874614,48.9931517947846,38.0051388219075,39.1268498773844,41.5267572946152
28.5580695011922,33.5730659289922,28.7174315657345,19.7071152969153,47.6170938687421,38.8080098186692,37.8261638297345,10000,55.7598456043498,39.5519815664074,63.8358321893497,53.2513670178883,52.3991226531344,71.7619907297344,49.1607898946843,47.8043566191191,50.6066152566844,51.4291886549769,41.5099894340922,40.246853538223,35.7396943097228,49.9463114928459,59.6484666060691,53.9313526295959,55.6262988494842,52.6530242361038,50.9877520600691,46.9245231245305
36.4777019059535,35.3018543020769,37.6218774597692,42.2230946714998,27.6268666429538,59.0103868012306,27.5656205546153,55.7598456043498,10000,28.4098461416306,38.1385260996461,36.8195016966151,31.4783874072768,50.8279890452306,30.9002842826153,36.048880437923,34.0747026654615,36.2164131538306,40.5051712884306,39.2176965258461,58.8693702101308,35.571752628846,41.3102922894614,33.427255762846,45.6146140686306,28.6132057039537,35.8699142335383,48.5288004567691
20.7908238294614,30.0253209105845,26.2608269571076,29.7797072771846,24.5624122475076,51.4690043272923,22.1311686316306,39.5519815664074,28.4098461416306,10000,43.1745538427844,23.9445972317845,32.7544487623383,59.7712565370153,33.2428608115076,43.302860964092,38.1233008724305,36.6732921865692,33.6062559080921,40.0759226534152,45.0259422992691,38.260413677046,53.3216958955076,42.4034890211075,43.2198634638459,40.9286740678154,27.5011925698153,37.6665557458153
