10000,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,228,229,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
233,10000,233,233,232,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,229,229,231,232,231,233,233,233,233,233,233,233,233,233,232,232,231,233,233,233,233,233,233
233,233,10000,232,232,232,233,233,233,233,233,233,233,233,233,233,233,233,231,231,232,233,233,233,233,233,233,233,233,233,233,233,233,229,229,229,231,231,231,233,233,233,233,233,233,233,233,233,231,231,230,233,233,233,233,233,233
233,233,232,10000,233,233,230,230,230,233,233,233,230,230,230,233,233,233,233,233,233,230,230,231,233,233,233,233,233,233,233,233,233,227,228,227,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,230,230,230,231,231,231
233,232,232,233,10000,233,229,230,230,233,233,233,230,230,230,233,233,233,233,233,233,230,230,230,233,233,233,232,233,233,233,233,233,228,228,228,233,233,233,233,233,233,233,233,233,232,233,233,233,233,233,229,230,230,231,231,231
233,233,232,233,233,10000,229,229,230,233,233,233,230,230,230,233,233,233,233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,228,227,227,233,233,233,233,233,233,233,233,233,232,233,233,233,233,233,228,229,229,231,231,230
233,233,233,230,229,229,10000,233,233,233,233,233,233,233,233,233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,233,232,233,230,230,230,232,232,232,233,233,233,233,233,233,229,230,229,233,233,233,233,233,233
233,233,233,230,230,229,233,10000,233,233,233,233,233,233,233,233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,233,232,233,230,230,230,232,232,232,233,233,233,233,233,233,229,230,229,233,233,233,233,233,233
233,233,233,230,230,230,233,233,10000,233,233,233,233,233,233,233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,233,231,233,230,230,230,232,232,232,233,233,233,233,233,233,230,230,229,233,233,233,233,233,233
233,233,233,233,233,233,233,233,233,10000,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,229,229,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
233,233,233,233,233,233,233,233,233,233,10000,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,229,229,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
233,233,233,233,233,233,233,233,233,233,233,10000,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,229,229,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
233,233,233,230,230,230,233,233,233,233,233,233,10000,233,233,233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,230,230,230,232,232,232,233,233,233,233,233,233,229,230,229,233,233,233,233,233,233
233,233,233,230,230,230,233,233,233,233,233,233,233,10000,233,233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,230,230,230,232,232,232,233,233,233,233,233,233,229,230,229,233,233,233,233,233,233
233,233,233,230,230,230,233,233,233,233,233,233,233,233,10000,233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,233,231,233,230,230,230,232,232,232,233,233,233,233,233,233,230,230,229,233,233,233,233,233,233
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,10000,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,228,229,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,10000,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,229,229,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,10000,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,229,228,229,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
233,233,231,233,233,233,230,230,230,233,233,233,230,230,230,233,233,233,10000,233,233,230,230,231,233,233,233,232,233,233,233,233,233,227,227,227,233,233,233,233,233,233,233,233,233,232,233,233,233,233,233,230,230,230,231,231,231
233,233,231,233,233,233,230,230,230,233,233,233,230,230,230,233,233,233,233,10000,233,230,230,230,233,233,233,232,233,233,233,233,233,227,227,227,233,233,233,233,233,233,233,233,233,232,233,233,233,233,233,229,230,230,231,231,231
233,233,232,233,233,233,230,230,230,233,233,233,230,230,230,233,233,233,233,233,10000,230,230,231,233,233,233,233,233,233,233,233,233,227,227,227,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,230,230,230,231,231,231
233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,230,230,230,10000,233,233,233,233,233,233,233,233,233,233,233,232,231,231,230,230,230,233,233,233,233,233,233,233,233,233,230,230,230,233,233,233,233,233,233
233,233,233,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,230,230,230,233,10000,233,233,233,233,233,233,233,233,233,233,232,231,231,230,230,230,233,233,233,233,233,233,233,233,233,230,230,230,233,233,233,233,233,233
