10000,1.6540385246,2.0824247638,3.8496389189,4.0153688328,4.3427024835,6.2128891167,6.2076782025,6.12501339100001,3.5240580975,3.6715068919,3.5147723154,4.55305564031,4.59576457671,4.36611148808,4.2883482275,4.24808254246,4.63946554973001,5.5092405666,5.4979767915,5.48638039810001,5.8157179156,5.8294831496,5.826908133,3.76264332351,3.78506034786,3.8557666352,4.2959737424,4.2606136303,4.0485009064,2.0132228629,2.1818784425,2.1026241765,12.1177560685,12.176659681,12.0991184203,4.8341771755,4.7622361216,4.8723946326,3.4110704386,3.4463279857,3.4448616788,3.5292463367,3.5245205567,3.69305326951,4.15565198193,4.7356820663,4.66025794141,5.55732030704,5.8368011516,5.9236565634,6.5199755276,6.3643475098,6.3253648268,4.8479662673,4.7311079646,4.705214544
1.6540385246,10000,0.673852903999999,3.8336389529,4.084927265,4.4355475209,6.58513754610001,6.5892665319,6.5196791404,3.2756929989,3.2953061973,3.1454976716,4.52262162771,4.48515529411,4.37888895748001,4.7223728609,4.71117664786,5.13988602313,5.8563258638,5.9390712851,5.9490031525,6.214678857,6.268159883,6.2451195664,3.70304802231,3.53217258146,3.6662342182,4.5800949398,4.5753871037,4.3054504598,1.0666721423,0.9220915219,1.0899451379,11.8836920933,11.7933838022,11.7176797175,5.1201132007,5.061552271,5.202406002,3.7883396042,3.8267767817,3.823298872,3.9567682581,3.9721407401,4.15587751291,4.51608459533,5.2233696077,5.09034341081001,5.74798574064001,6.0863323452,6.212038757,6.568725117,6.3812701392,6.43475511620001,5.32918535670001,5.126650854,5.0611564934
2.0824247638,0.673852903999999,10000,4.4575341849,4.729322285,5.0853283229,6.2777464561,6.2701603419,6.2179425504,3.2209146689,3.1947655273,3.1144422816,4.18083003771,4.14025240411,4.03420494748,4.6088564509,4.60330799786,5.00328215313,6.0613083808,6.1261516713,6.1365022429,5.922582387,5.98332097300001,5.9458338164,3.80120537651,3.59481200246,3.7964500294,4.2953186598,4.3346883597,4.0914387698,1.3921099443,1.2168217759,1.5337236599,11.4289164329,11.3343708012,11.2615068765,5.1565746707,5.087442441,5.232519092,3.9550411934,3.9811557421,3.992805391,4.0205691681,4.0644326101,4.20429112291,4.33464734533,5.0466591377,4.93114824081,5.95438180204,6.2642148726,6.3607792444,6.23858956699999,6.0410480092,6.1109575662,5.1197415867,4.895706564,4.8055173234
3.8496389189,3.8336389529,4.4575341849,10000,0.321312065699998,0.688193323599998,8.838466801,8.85896483479999,8.7676707853,5.2845856678,5.39662790620001,5.1685843405,7.57036181661,7.64439286301,7.44712660638,6.30717950979999,6.26421491676,6.83695001203,5.4472184585,5.7801125646,5.8921168494,8.38904741589999,8.37801989790001,8.43655062930001,5.09757255921,5.05020673364,4.9023972147,6.8919574527,6.5369299566,6.2266048067,3.4362860346,3.599861505,3.1901986812,14.9250246394,14.8623082709,14.7667891476,5.8979035296,5.9352401199,6.0084079109,4.4223509331,4.5506988106,4.4011387009,5.143152967,5.018957989,5.30056006181,6.36847298423,6.9358885766,6.73808153971,5.26198278534,5.7055887445,5.8544254095,9.0828757399,8.96257939409999,8.9691662891,7.57087390560001,7.4842228629,7.6710097223
4.0153688328,4.084927265,4.729322285,0.321312065699998,10000,0.4613857619,8.9424391851,8.9672735189,8.8745657494,5.5088572719,5.6299164763,5.3883021046,7.83388382071,7.90993087311,7.70706335048,6.4732262399,6.42624994086001,7.00978927613,5.5156847026,5.8436753887,5.9551884935,8.54513304,8.52088170200001,8.57152773339999,5.26734138331,5.22445745774,5.0733092388,7.1244029648,6.76078258870001,6.4389362408,3.7081435907,3.8727683085,3.4561652799,15.1337163115,15.076313263,14.9814900197,6.0211997737,6.060801864,6.128887675,4.5157326172,4.6421686347,4.492383305,5.2863753911,5.1495048931,5.43464652591,6.54356670833,7.1053505407,6.90010046381,5.32099860944,5.7666182686,5.9155244336,9.211842604,9.08401183820001,9.0959604332,7.7631334697,7.691952627,7.9039736064
4.3427024835,4.4355475209,5.0853283229,0.688193323599998,0.4613857619,10000,9.126961785,9.1724793788,9.0531945493,5.8397383518,5.9630099462,5.7147042445,8.19645695261001,8.24736620101,8.07724719038,6.69748736979999,6.61579962076,7.29455220203001,5.6120359025,5.9568325886,6.0530961934,8.7152146599,8.6899019619,8.7564496733,5.50097110321,5.45430107764,5.2849972787,7.4914299727,7.0891497326,6.7397542247,4.0759362046,4.2401602186,3.82030429,15.4629630314,15.3937006429,15.2981973996,6.2030426736,6.2418968439,6.3023367749,4.5824049971,4.7129469146,4.5631165049,5.462519631,5.290148933,5.60279570581,6.76757132823001,7.3052681806,7.09029926371,5.43769724934,5.8757304685,6.0402416935,9.4206205439,9.2932554181,9.2971893131,8.0100476096,8.00966823289999,8.2134709083
6.2128891167,6.58513754610001,6.2777464561,8.838466801,8.9424391851,9.126961785,10000,0.226494474200002,0.2865624837,4.0460366672,3.9398705888,4.1208285145,2.16889661839,2.23307137199,2.29646618862,3.4244520852,3.50486795424,3.20489264297,6.6398369385,6.4428797664,6.1746580196,0.996057395100003,0.955523817100001,0.829670053700001,4.62284341779001,4.38624040136,4.8974709603,3.1772102223,3.2353945624,3.2948096463,6.92181045640001,6.958317302,7.11849902800001,8.3255562684,8.3336601059,8.26786659260001,4.9928020964,4.9100349545,5.07881034190001,5.6813170519,5.5659001684,5.7327515821,4.527423718,4.771407604,4.50356653319,2.87247099677,2.7455887924,2.99245333729,6.43818938966,6.4060664945,6.1743900195,1.1219551929,1.1570365549,1.0050246351,1.6321083374,1.6923011681,1.7912815807
6.2076782025,6.5892665319,6.2701603419,8.85896483479999,8.9672735189,9.1724793788,0.226494474200002,10000,0.311628959899999,4.075983573,3.9682944546,4.1586997003,2.14850920419,2.21068875779,2.27849185442,3.492235871,3.57541426204,3.20141180877,6.7256878263,6.5175872242,6.2488303434,0.891000448900001,0.9110201729,0.727124839499999,4.68571280159,4.45300190716,4.9676571261,3.0851994281,3.1792973282,3.2655705321,6.9034353022,6.93866870780001,7.1089592538,8.2528931626,8.2614799801,8.19714876679999,5.024216529,4.9450499711,5.1127257521,5.7528828997,5.6395243562,5.8074498659,4.5991593618,4.8438385678,4.57518947699,2.95849722457,2.8162532602,3.07253650109,6.51782517146,6.4851181723,6.2395716173,1.0624078485,1.0796039027,0.953553938300002,1.6882418452,1.6925985519,1.7693562245
6.12501339100001,6.5196791404,6.2179425504,8.7676707853,8.8745657494,9.0531945493,0.2865624837,0.311628959899999,10000,3.9232822015,3.8191466231,4.0035611688,2.13583909269,2.20375766629,2.24934842292,3.2515053195,3.32838763654,3.01014959727,6.4799359988,6.2573177127,5.9884206339,0.833722281400003,0.7972132014,0.708868712,4.46509058009001,4.23633393566,4.7536824946,3.0026038166,3.0702626167,3.1312152006,6.85415107070001,6.8978343363,7.0571459823,8.4610005941,8.4739149516,8.4054117983,4.8206105619,4.744622332,4.8989245036,5.5137918322,5.39583508869999,5.5618752744,4.3536672623,4.5958267563,4.32885928549,2.73440915907,2.5661813947,2.82365610959,6.26471457796,6.2283533608,5.9923669598,1.2424851024,1.2514923686,1.0904756706,1.5108686977,1.5811928244,1.687536713
3.5240580975,3.2756929989,3.2209146689,5.2845856678,5.5088572719,5.8397383518,4.0460366672,4.075983573,3.9232822015,10000,0.344346883199998,0.266316215300002,2.80304096481,2.89774609121,2.64340357658,1.777924276,1.73015407096,2.22765184223,4.0773230079,3.8994641524,3.7071359346,3.5847884421,3.5922531681,3.6289166355,1.95996440619,1.61067138716,2.0958567931,2.2682919071,1.9689389712,1.6276895591,3.5486119692,3.6786577748,3.7528564608,10.9531068098,10.9247778143,10.8415197136,2.369875674,2.2979021381,2.4795859131,2.2371543299,2.1340336402,2.2864567059,1.4815084422,1.5917416272,1.56523847921,1.71392931643,2.2372041308,2.10632248591,3.76357219314,3.8443714771,3.9014477659,4.5347381001,4.3915220003,4.3270061173,2.7951621978,2.6733174751,2.8677178145
