10000,3.03540092062222,3.97784199217777,7.61672168557777,7.92353749559997,8.49944460055554,11.6014961978444,11.6148326038888,11.4184722686666,6.65750891388884,6.85476072931107,6.60487634857774,8.59588970773108,8.74534292830888,8.31359645504888,8.30002210099996,8.28964640491996,8.90987863123772,10.2402853516444,10.2295282567777,10.1155071433111,11.0619210151999,11.0994957941777,11.1127160395555,6.94296343213109,7.00205100127554,7.25516973808885,8.15016078075552,8.23361850282218,7.70588104186665,3.86797125011109,4.14135776131111,3.93690681059997,25.4571994021999,25.313071546311,25.1558908380443,8.49487963988883,8.42540671431105,8.56918830408883,6.14274826964442,6.27709598251109,6.26683561582219,6.87678227673329,6.8641188656222,7.20145554568664,8.02073050385995,9.16495385926663,9.07618527726439,10.1784468903021,10.7164414640889,10.8124578761333,12.3114122318667,12.0599771351555,12.0052573024888,9.04143534571108,8.76614723697772,8.59193920911106
3.03540092062222,10000,1.30172934435554,7.52680554655553,7.99428702466662,8.6231250315333,12.5331792244222,12.5272053104666,12.3526460552445,6.47768932446666,6.46423515348887,6.18184662875555,8.58894449430885,8.58274691488665,8.31290752162665,9.32135735957774,9.34503914349776,10.0300004251488,10.6503711040445,10.7750481986444,10.7357200574,11.9530652017777,12.0409126715555,12.0052813061333,6.90545538710888,6.71605231625332,6.84769829306669,8.65262820617771,8.79401401779998,8.30967352404444,1.98117418948891,1.69798666468888,2.03548958357778,25.3011126542221,25.1029694594443,24.9415083600665,8.70077798851109,8.6209259253333,8.78954040822218,6.79895972995555,6.96203763162222,6.90136417133334,7.52554872731109,7.48981044953334,7.90408320026444,8.87937621843775,10.2950941898444,10.0861593838422,10.2936023455022,10.8679258370666,11.0813973402222,12.4180982862222,12.1171725206222,12.2579424490666,10.1121775722889,9.68989634355549,9.38191847568887
3.97784199217777,1.30172934435554,10000,8.67832993202216,9.18359196679994,9.86520045366666,11.9666234788666,11.9680797649111,11.8706508696888,6.17185633891109,6.15306396793332,5.87601364319999,7.97499410875332,7.95579960933107,7.67768813607109,9.01552437402218,9.03920615794219,9.69623961403772,10.9936548942666,11.0530104054888,10.9350113543333,11.4546104562222,11.544682446,11.5068265605778,7.12134870475329,6.55386162469778,7.16461642191108,8.10425210404443,8.33792059566665,7.90761061848888,2.62140910526667,2.32342798846666,2.88960570957777,24.2617870459554,24.037996924511,23.8656070206888,8.70010513828886,8.62025307511107,8.78886755799991,6.88414815257775,6.99358886664442,7.02063615955553,7.52249471264441,7.54075395375554,7.86932863781997,8.57354323288218,9.98926120428887,9.78032639828663,10.5091633958577,10.9551363594222,11.1130688248,11.8380701906666,11.5371444250666,11.6552662357333,9.7647473067333,9.35152823799996,9.03791057013329
7.61672168557777,7.52680554655553,8.67832993202216,10000,0.583800019933324,1.31697318275555,17.6913275568777,17.7197798861222,17.4193606274,10.3199455267111,10.4959731957333,10.046647791,14.9447193332199,15.0819178004644,14.7446419627599,12.0975867640444,12.1051370279644,12.93430184406,10.7424366947777,11.2627636569778,11.5535542788,16.4586200851333,16.4586586082444,16.6627303950443,9.5669071217533,9.47992564505773,9.29820315051112,12.8618982449555,12.0829121210222,11.6342102262889,6.71842294231108,7.00354253111108,6.24367300057774,30.896910314511,30.9313578508444,30.7942006736888,11.4610661358666,11.5040841475777,11.5753839329111,8.70012491731109,8.94478287897775,8.65035749513333,9.84884492955553,9.75874183022218,10.1321508525089,12.4025313406822,13.4342546531999,13.0452713460866,10.2700694395689,11.1444476234444,11.4053715023333,17.8169520788888,17.5516089156444,17.5177312341999,14.7832960078666,14.6855472746889,15.1266444457111
7.92353749559997,7.99428702466662,9.18359196679994,0.583800019933324,10000,0.860689142422242,18.0410313912554,18.0579008849443,17.7640582928889,10.7663156082444,10.9345430372666,10.4930178725333,15.4071934491977,15.5443919164421,15.2096473409599,12.4474710344666,12.4323207917199,13.2842853500378,10.8827483307555,11.3840075385111,11.6747981603333,16.8264795055554,16.8265180286666,17.0305898154665,9.90137940328664,9.88032524659105,9.62570351204442,13.3243041297332,12.5205646057999,12.0276060655111,7.22231609708885,7.53666012588886,6.77501202535551,31.2111713555554,31.2456188918888,31.1123674647333,11.7431272196222,11.7858780846666,11.8856418255555,8.89501567884442,9.13967364051108,8.84524825666663,10.1612088110888,9.98530139175551,10.4159869340422,12.7773597022155,13.7828756169555,13.3727717076199,10.4013302422133,11.2956974360889,11.5324407594222,18.2228285188222,17.9685961355776,17.9145111141332,15.1980201938444,15.1076999406666,15.576772653911
8.49944460055554,8.6231250315333,9.86520045366666,1.31697318275555,0.860689142422242,10000,18.4907043160999,18.5560122275665,18.213542835511,11.4553292502666,11.6429320792888,11.1866274745555,16.0528645556644,16.1900630229088,15.8498226974266,12.7875635876,12.7658128648533,13.7829063909488,11.0523660127777,11.5536252205333,11.8417704679111,17.3471091275777,17.3218608506888,17.5591518374888,10.2614510897533,10.4811004486133,9.97793447406661,13.9813506954888,13.1736419737777,12.6899007479333,7.90216510395551,8.20805009275554,7.4631408744444,31.6574993659555,31.6578007400666,31.5245493129111,12.2186222594222,12.2756497022444,12.4056147520222,8.9862964008666,9.23095436253328,8.93652897868882,10.5335354653333,10.2376644737777,10.76207422162,13.3103033042377,14.1420483567555,13.7371772607532,10.5709479242355,11.4836071892222,11.7319848414444,18.6660259225555,18.429799969311,18.3548877178666,15.7204397514221,15.7689866871333,16.2356014003777
11.6014961978444,12.5331792244222,11.9666234788666,17.6913275568777,18.0410313912554,18.4907043160999,10000,0.375609166844465,0.469608801177775,7.83162925995549,7.66505363093329,8.04792675566662,4.19419585011332,4.32644014953553,4.35753898279554,6.72804690484442,6.80780664092441,6.18985688260665,12.6438899063333,12.3317454112444,11.7116888740888,1.82636488664447,1.71601663286666,1.48300289828888,9.06468506491333,8.59631488160881,9.7072397561555,6.11915172348887,6.27963940702218,6.44173666037775,13.2346926761333,13.3247854073333,13.5778533004444,16.0312219401333,16.0709060251333,15.9259090840888,9.3768947314666,9.22312519597772,9.51281098242219,10.862846394911,10.6690426572444,10.9876699566444,8.83382701555552,9.27258712866662,8.75060318015771,5.6282756459844,5.29918855457773,5.78552288057994,12.3717092530977,12.220868334111,11.8117379181111,1.93224459824445,1.97362322731112,1.64101192175556,3.05723790013331,3.17968160086666,3.36016186473334
11.6148326038888,12.5272053104666,11.9680797649111,17.7197798861222,18.0579008849443,18.5560122275665,0.375609166844465,10000,0.528713999222228,7.91436974599995,7.73584212919994,8.13066724171104,4.14951437615775,4.26811767557997,4.35910494883995,6.84692623088886,6.92671692696889,6.21401780865108,12.8048256723778,12.4211743350667,11.8361159256889,1.6209416686889,1.67721712691112,1.29896132433333,9.22056415095775,8.75754290765328,9.86340552219997,5.9573972895333,6.18278425306666,6.38810646642218,13.1946206821777,13.2640286133777,13.5718793864888,15.8830724129777,15.9231133468666,15.7765315680444,9.39618488306665,9.23620986757777,9.5509876440222,10.9687385498444,10.7749348121778,11.0935621115777,8.94316970382221,9.37847928359997,8.85649533509109,5.80250593202887,5.43310652062221,5.95189976662442,12.5229873058088,12.3812344357111,11.9317309430444,1.86655101219999,1.88384037815556,1.56084370859999,3.18926988617777,3.22388364691111,3.30491897077777
11.4184722686666,12.3526460552445,11.8706508696888,17.4193606274,17.7640582928889,18.213542835511,0.469608801177775,0.528713999222228,10000,7.5478576107777,7.38128198175554,7.76415510648883,4.11348756093554,4.24573186035776,4.27683069361776,6.40211817566665,6.48187791174665,5.84029595342885,12.3414217731555,11.9927489047333,11.3621448831333,1.48851100946669,1.39485875568889,1.17288081311109,8.77608417573555,8.31058506843104,9.45008674697773,5.8317971543111,5.94467923784442,6.12054185119998,13.0439911869555,13.1340839181555,13.3973201312666,16.2873788537555,16.3384377787555,16.193440837711,9.02422749384439,8.87045795835548,9.15996164479997,10.5313586661777,10.3178302885111,10.6369051879111,8.50759212015555,8.92137475993331,8.39939081142441,5.37541091680665,4.97325982539998,5.4936435514022,12.0497000465866,11.8873018964888,11.4444186871555,2.30702455142221,2.25032567026666,1.92960233537776,2.78805672295554,2.95902999168888,3.15428921955556
6.65750891388884,6.47768932446666,6.17185633891109,10.3199455267111,10.7663156082444,11.4553292502666,7.83162925995549,7.91436974599995,7.5478576107777,10000,0.613681907422199,0.481725773488898,5.51521980024219,5.69150855281997,5.20387895715997,3.36620203351109,3.2880567430311,4.13319989334887,7.58096836642219,7.42279128866665,6.92194977195553,6.83978312459992,6.87995289748882,7.0212326640666,3.54503638460221,2.72135652058667,3.8678385962,3.91867336495553,3.5333160024,2.86651471197777,6.82658609617772,7.10541950737776,7.27129264048885,22.3401549556443,22.2659485484221,22.0867745873777,3.75595243711108,3.65583706886663,3.94170907064443,4.33942786099999,4.14651385333332,4.46188589717776,2.78928812764445,3.05569164031111,2.91916110735777,3.03022281397111,4.16573794537776,3.90747953937552,7.10299656385328,7.28587485908886,7.32089862197776,8.60387123397772,8.34112709948884,8.29551293015552,5.20637296782219,5.06708185908884,5.54422299122219
6.85476072931107,6.46423515348887,6.15306396793332,10.4959731957333,10.9345430372666,11.6429320792888,7.66505363093329,7.73584212919994,7.38128198175554,0.613681907422199,10000,0.621428112066659,5.14313154081999,5.33151450250888,4.89057720813776,3.47341676608887,3.44728299800888,4.26903702832666,7.74697064304442,7.72518352084443,7.08842268857775,6.62143350051108,6.65552544584441,6.79643375153331,3.76020329677999,2.91965863276445,4.00337359317777,3.61296677299998,3.28975760364444,2.70318038055556,6.88305304519995,7.11693073639996,7.32145310951109,22.2055577332889,22.099287190511,21.9533154694666,3.96112173386664,3.8752514967333,4.15393789851109,4.6343192296222,4.45295589195552,4.75903115579998,3.19293056782222,3.46045472048888,3.28791218753555,3.03753674894889,4.17156619635554,3.96629338235332,7.36738364047552,7.53605181571107,7.57107557859997,8.24983453717774,7.98351646046663,7.93278122002222,5.14247545879997,4.91284835006666,5.37374788219999
6.60487634857774,6.18184662875555,5.87601364319999,10.046647791,10.4930178725333,11.1866274745555,8.04792675566662,8.13066724171104,7.76415510648883,0.481725773488898,0.621428112066659,10000,5.59399329035328,5.78114032613108,5.31969393287106,3.4972560188222,3.46590429074221,4.35944963306,7.42473799364442,7.34918486477776,6.80122780317776,7.01834809471104,7.04839610759996,7.20048867417773,3.42401584071332,2.58347117669778,3.57650380671109,4.04865944173331,3.59453467557779,2.93664479528888,6.58350488046661,6.82368905166665,7.02821142477776,22.6272868791332,22.517042391911,22.3528257908666,3.8911705602,3.80123244306664,4.15614399124444,4.1730842708889,3.99336549322222,4.29213899706667,2.80215927415554,3.03086798682223,2.98265234790889,3.24549162968222,4.38565744108887,4.12739903508663,7.01298943107554,7.20145224631109,7.23647600919998,8.7045254763555,8.44505572408882,8.39944155475551,5.46467874353329,5.27241303479997,5.76398944693329
8.59588970773108,8.58894449430885,7.97499410875332,14.9447193332199,15.4071934491977,16.0528645556644,4.19419585011332,4.14951437615775,4.11348756093554,5.51521980024219,5.14313154081999,5.59399329035328,10000,0.292052257022229,0.561509124682227,5.80827456050886,5.78566819658886,5.77605430182665,11.6528794026644,11.1514197886866,10.8005773381978,3.73376146746888,3.87830849724665,3.75489766382445,7.04698183239998,6.36456869238443,7.68712290159775,4.5483092622644,5.15331809913107,5.15076194137554,9.26844430601994,9.34943359721997,9.63361857033105,17.6853883058022,17.5868577663577,17.4209113875355,7.67774053779775,7.54343554453108,7.83474726875329,9.20429199235332,9.02590613468664,9.30446755408665,7.19571466633106,7.62235860610885,7.17269681759998,4.12604861764885,5.03643268757553,5.2703170051333,11.1731266249844,11.2569497537755,11.0525750075533,4.09562883635776,3.8034216152022,3.87321932475776,2.75949078997998,2.36473601608664,1.75444880537999
8.74534292830888,8.58274691488665,7.95579960933107,15.0819178004644,15.5443919164421,16.1900630229088,4.32644014953553,4.26811767557997,4.24573186035776,5.69150855281997,5.33151450250888,5.78114032613108,0.292052257022229,10000,0.70430728926,6.06643993753108,6.0085462136111,6.02524995884886,11.8361122463533,11.3316209634866,10.9930533818866,3.8639162228911,4.01268010466886,3.88926927124665,7.23031592942221,6.54973162940664,7.89781894661999,4.74719618728662,5.41085586415331,5.40894378639777,9.29060700659771,9.33023909779776,9.64175787090883,17.5521617352244,17.4432177157799,17.2772713369577,7.82642908481997,7.69724433155329,7.98343581577552,9.36106613381998,9.18272049726441,9.45980594777552,7.37171682557553,7.79836076535332,7.34869897684444,4.36515919467109,5.28643599659773,5.50959658215552,11.3563594686733,11.4403607252422,11.2660575432422,4.14352230577997,3.82124191462443,3.97118422417998,2.93517406540221,2.58053688910888,1.9028948528022
8.31359645504888,8.31290752162665,7.67768813607109,14.7446419627599,15.2096473409599,15.8498226974266,4.35753898279554,4.35910494883995,4.27683069361776,5.20387895715997,4.89057720813776,5.31969393287106,0.561509124682227,0.70430728926,10000,5.7520113042711,5.66999779635108,5.68301363758887,11.47057193576,10.9651118173377,10.6094533846266,3.9834482001511,4.13221208192885,4.00880124850666,6.92887803216219,6.18626497214664,7.68588247335995,4.44402671402663,5.1083976308933,5.07703491313775,8.96203489333773,9.05212762453777,9.35851479764883,17.8955333784844,17.7970028390399,17.6310564602177,7.36487663755997,7.23043630207105,7.53370859518217,8.88287459211552,8.70448873444884,8.98305015384884,6.85722366609331,7.2968322458711,6.84457657291774,4.00898081741108,4.89011401933772,5.16189808489552,10.9903871180799,11.0744203846488,10.8991630073155,4.40680880903999,4.14462706788443,4.14622849743997,2.81378785866221,2.33743491584887,1.7477281420622
8.30002210099996,9.32135735957774,9.01552437402218,12.0975867640444,12.4474710344666,12.7875635876,6.72804690484442,6.84692623088886,6.40211817566665,3.36620203351109,3.47341676608887,3.4972560188222,5.80827456050886,6.06643993753108,5.7520113042711,10000,0.617216011920013,1.5610452666822,6.77048728215554,6.31524608884444,5.71632106768886,5.57029957819996,5.53237081997776,5.83866406655552,3.49430338966889,3.40816914076443,3.96543729131109,3.15724338286667,2.28925913062223,2.01945889553331,9.59762137128879,9.94908754248886,10.0450612155999,21.9348582149777,21.8915251377555,21.7123511767111,4.56506806155552,4.63577026442218,4.73404862619997,4.87485305184442,4.65984343417775,4.89587241357775,2.55686538026665,3.01167545559999,2.39315796931332,2.06888451886,1.71375899026667,1.54837458426445,6.53448718403106,6.3988591859333,6.27287929771108,8.02824480775551,7.79066931104441,7.70349769171108,4.11815033048886,4.16284934842221,5.05671769388887
8.28964640491996,9.34503914349776,9.03920615794219,12.1051370279644,12.4323207917199,12.7658128648533,6.80780664092441,6.92671692696889,6.48187791174665,3.2880567430311,3.44728299800888,3.46590429074221,5.78566819658886,6.0085462136111,5.66999779635108,0.617216011920013,10000,1.78780815031778,6.68907835407556,6.11282636076441,5.63892777160885,5.76930495427998,5.73137619605777,6.03766944263553,3.44543721358888,3.39428852468441,4.05558319523108,3.31877387189777,2.66205529409777,2.35057451678666,9.62130315520882,9.97276932640888,10.07374405952,21.9983715388354,21.9769220616133,21.7758645005688,4.38418972163551,4.36075460450219,4.52032756627999,4.52785433243107,4.2798747947644,4.61957243860884,2.40554168418666,2.73635951951998,2.2012686732333,1.89879759493998,1.66451512634667,1.37739755234445,6.39919527595105,6.34960948674221,6.24305751629776,8.11372525294665,7.88641565623553,7.74421868890221,4.1240805487911,4.16768382050221,4.94592816996887
8.90987863123772,10.0300004251488,9.69623961403772,12.93430184406,13.2842853500378,13.7829063909488,6.18985688260665,6.21401780865108,5.84029595342885,4.13319989334887,4.26903702832666,4.35944963306,5.77605430182665,6.02524995884886,5.68301363758887,1.5610452666822,1.78780815031778,10000,7.84978870750443,7.20490934574886,6.65009261303776,4.91483760396219,4.83183060573997,5.16053313231775,4.62158924390666,4.41575167500222,5.25269639354887,3.13561642888222,2.48294796130444,2.36854360354888,10.3107384513044,10.6491499769489,10.7174394378378,21.0312053082955,21.0749156644066,20.8862536211399,4.68224664887331,4.73770876329553,4.85927281951778,6.16137435274885,5.95759163508218,6.19180101448219,3.83310867450445,4.39096898983776,3.65264878355112,2.73285092817779,2.19568970802887,2.42184104602666,7.29067592093552,7.02587623283774,6.82228663683773,7.49342906662884,7.25057052991774,7.14079265725106,4.09371355980664,3.80889772174001,4.55843450720664
10.2402853516444,10.6503711040445,10.9936548942666,10.7424366947777,10.8827483307555,11.0523660127777,12.6438899063333,12.8048256723778,12.3414217731555,7.58096836642219,7.74697064304442,7.42473799364442,11.6528794026644,11.8361122463533,11.47057193576,6.77048728215554,6.68907835407556,7.84978870750443,10000,1.73709573664445,1.62268195402222,11.7429347881333,11.7390459476889,11.9801780642666,5.31241210062443,5.87700020139108,4.96501579013332,9.24537524848887,8.17500615966667,7.80099463159998,10.2684597821999,10.6497864480667,10.6308904826889,27.2300799786889,27.2488914681333,27.1477997059778,6.22812675775554,6.42765827613332,6.60858815035557,4.7267012531111,4.73207302984443,4.54203162688887,5.49220142099999,5.22549772899998,5.45910394195334,7.83376745612665,7.67641620753333,7.10782894641997,1.79131511414225,1.68793965435556,2.35975608813334,13.9030270501333,13.7043253456444,13.5536780418667,10.3081047117555,10.3901009976889,11.0801499782666
10.2295282567777,10.7750481986444,11.0530104054888,11.2627636569778,11.3840075385111,11.5536252205333,12.3317454112444,12.4211743350667,11.9927489047333,7.42279128866665,7.72518352084443,7.34918486477776,11.1514197886866,11.3316209634866,10.9651118173377,6.31524608884444,6.11282636076441,7.20490934574886,1.73709573664445,10000,1.25728233782224,11.3270523686,11.2974067103777,11.5850928458444,5.30541503962443,5.82756557919109,5.08780221513332,8.81056823295554,7.96374876191109,7.6488625316222,10.5179923517333,10.8958365783111,11.0096200300889,26.7679570540444,26.8273359383777,26.5626083664443,5.8025429411111,6.02433461948889,5.99807905371111,4.71013121766665,4.6444607944,4.53346331144443,4.99217692102222,4.79686349235554,4.94320434530886,7.49805474992663,7.3599872702222,6.88745216910886,1.91146977389781,1.70577134788889,2.1804993621111,13.7393718239333,13.5080857405555,13.3403417512222,9.97233623666665,9.97204922593328,10.6289313976222
10.1155071433111,10.7357200574,10.9350113543333,11.5535542788,11.6747981603333,11.8417704679111,11.7116888740888,11.8361159256889,11.3621448831333,6.92194977195553,7.08842268857775,6.80122780317776,10.8005773381978,10.9930533818866,10.6094533846266,5.71632106768886,5.63892777160885,6.65009261303776,1.62268195402222,1.25728233782224,10000,10.7808376414444,10.685620831,11.0103729575777,4.97965486495774,5.38820825156441,4.87111285206665,8.3027248729111,7.29285604937776,6.98292968602218,10.5651588389333,10.9843838768,11.0542872685777,26.1796519857777,26.2509964867777,26.0702709941777,5.17934326373331,5.38422726211109,5.42950429633333,4.51001199428886,4.45942773102222,4.39247160806664,4.69394680924444,4.48805393857776,4.58512518189109,7.06685156165997,6.74796421751108,6.30562383639774,1.84707561092,1.41781340313333,1.90868353468888,13.1938507745555,12.9731134789555,12.8025882462888,9.47616833728884,9.54773206322219,10.2407930849111
11.0619210151999,11.9530652017777,11.4546104562222,16.4586200851333,16.8264795055554,17.3471091275777,1.82636488664447,1.6209416686889,1.48851100946669,6.83978312459992,6.62143350051108,7.01834809471104,3.73376146746888,3.8639162228911,3.9834482001511,5.57029957819996,5.76930495427998,4.91483760396219,11.7429347881333,11.3270523686,10.7808376414444,10000,0.570834306222216,0.395989252355564,8.20300440786887,7.70127287896441,8.68923933351105,4.66023398084444,4.74819106437775,4.9593797177333,12.2717266879333,12.4531098969111,12.7837462744666,16.9609101238888,17.0192966533332,16.877864514511,8.31336324882215,8.14792893333329,8.42822099977774,9.81508139559996,9.63250455793328,9.94931225733328,7.81108195957774,8.24639153935553,7.72440759084665,4.68626805533997,4.30083492393332,4.85806205393553,11.450783998231,11.2945657181332,10.8871109088,2.8875540088889,2.74694618773335,2.5158251372889,2.52174153748889,2.46242911822223,2.72944350208889
11.0994957941777,12.0409126715555,11.544682446,16.4586586082444,16.8265180286666,17.3218608506888,1.71601663286666,1.67721712691112,1.39485875568889,6.87995289748882,6.65552544584441,7.04839610759996,3.87830849724665,4.01268010466886,4.13221208192885,5.53237081997776,5.73137619605777,4.83183060573997,11.7390459476889,11.2974067103777,10.685620831,0.570834306222216,10000,0.59495002257776,8.21229916964668,7.73325176074219,8.71194363848888,4.75046057062218,4.74858773415553,4.95351782751108,12.3415768610444,12.5466091100222,12.8535964475777,17.0532210796666,17.1510738735555,17.0079679747333,8.26471370837773,8.10613144511106,8.37175221266664,9.78551047626665,9.60316640971108,9.91997410911109,7.79078948135554,8.2270408611333,7.70411511262443,4.71605913711777,4.2769146057111,4.84545765571332,11.3984892177866,11.2238833710222,10.8215081483555,2.96634613911109,2.87777575795553,2.60873834751109,2.51316053926664,2.53921983999998,2.85006182386665
11.1127160395555,12.0052813061333,11.5068265605778,16.6627303950443,17.0305898154665,17.5591518374888,1.48300289828888,1.29896132433333,1.17288081311109,7.0212326640666,6.79643375153331,7.20048867417773,3.75489766382445,3.88926927124665,4.00880124850666,5.83866406655552,6.03766944263553,5.16053313231775,11.9801780642666,11.5850928458444,11.0103729575777,0.395989252355564,0.59495002257776,10000,8.43696889622441,7.93433264731995,8.9020045178666,4.92353328519997,5.01742460873332,5.18293162208887,12.3576377489555,12.5247727446,12.8488692554888,16.7221829306444,16.7739005845333,16.6307946857111,8.54020219495553,8.37845459946661,8.65681066591107,10.0958425428444,9.91326570517776,10.2300734045777,8.08584769682218,8.52115727659993,7.99917332809108,4.92023254369551,4.56919941228886,5.10384714229106,11.684992011031,11.5186439309333,11.1226416349333,2.63054214453331,2.51357340337776,2.25881327293331,2.59692758584441,2.54196168657777,2.78909463044445
6.94296343213109,6.90545538710888,7.12134870475329,9.5669071217533,9.90137940328664,10.2614510897533,9.06468506491333,9.22056415095775,8.77608417573555,3.54503638460221,3.76020329677999,3.42401584071332,7.04698183239998,7.23031592942221,6.92887803216219,3.49430338966889,3.44543721358888,4.62158924390666,5.31241210062443,5.30541503962443,4.97965486495774,8.20300440786887,8.21229916964668,8.43696889622441,10000,1.24605266025555,1.09188951159777,5.23452511933555,4.26641698229111,3.67973708533554,7.10102441121997,7.38434958242,7.5482967955311,24.3904889528244,24.2501022489355,24.0964720656688,5.24849991144666,5.30618624271333,5.59033932449114,3.85323283977554,3.79480991966886,3.81293548110887,2.72016685135779,2.81098898669111,2.76564298764442,4.04257723252888,4.59294392393556,4.18837326433331,5.18238898009552,5.4319744205311,5.53984503777996,10.038633482091,9.75772572537997,9.71446992844664,6.23957677278,6.25944656964666,6.76775751617998
7.00205100127554,6.71605231625332,6.55386162469778,9.47992564505773,9.88032524659105,10.4811004486133,8.59631488160881,8.75754290765328,8.31058506843104,2.72135652058667,2.91965863276445,2.58347117669778,6.36456869238443,6.54973162940664,6.18626497214664,3.40816914076443,3.39428852468441,4.41575167500222,5.87700020139108,5.82756557919109,5.38820825156441,7.70127287896441,7.73325176074219,7.93433264731995,1.24605266025555,10000,1.69390090121333,4.71843879820888,3.92841582383112,3.32955007243108,6.86026321452442,7.12223182572444,7.30496975883555,23.7830844372977,23.6437927100755,23.4901625268088,4.76426426414221,4.80109179540886,5.05716607718664,3.9983394996311,3.91265712116444,4.01186623656445,2.47610515694223,2.74176064427556,2.53165986122889,3.40481878362443,4.39435651503112,4.14095918502886,5.55316451882219,5.77847245045776,5.96375813934663,9.46934285763108,9.20347151980886,9.12061784047551,5.71026434147555,5.75681032074218,6.23889549687553
