10000,321.119293539068,298.316662942802,205.666107317812,194.481840140232,172.467091102115,186.934075090148,228.043507084717,184.034566905185,159.926858541924,315.337566808861,215.628564446774,192.015758664546,300.701191833298,269.193042142672,286.119540385924,209.188850327398,394.625808800915,224.782822918899,253.519840642666
321.119293539068,10000,150.201728525454,379.078296923061,292.675576966954,337.334513161507,375.162477760554,387.597591160506,354.544453237278,322.744770829886,295.789178597198,299.321947818743,329.887301347611,230.543934712624,256.546337138536,234.614963028287,361.737851794962,187.680986278648,396.789729444404,197.969885347387
298.316662942802,150.201728525454,10000,362.328438472231,291.824876133995,352.657149690243,377.40335029643,340.643060460528,347.928729380697,322.141648602997,280.427344647328,305.097346369747,286.532303985627,243.293048588821,229.422638806723,287.155247881202,339.351515871989,209.969213595328,402.762710465047,156.074220363555
205.666107317812,379.078296923061,362.328438472231,10000,174.386525537626,161.677870777103,159.526988908387,150.596234115393,124.629043299681,147.5625994939,341.959065502554,228.837119566911,213.067805144276,310.503424301587,258.574193688848,283.129824286817,216.297313958486,396.804684750349,141.615350197825,316.359594796531
194.481840140232,292.675576966954,291.824876133995,174.386525537626,10000,196.877534708222,184.1188411621,194.109711397955,151.76518729099,145.74708654614,322.82315613432,231.674694062553,201.597131435219,285.675083209119,217.139890005592,268.806153086178,184.16349747772,342.878057321939,213.237528941813,235.935259753941
172.467091102115,337.334513161507,352.657149690243,161.677870777103,196.877534708222,10000,161.400904497614,239.06084793182,232.55746055669,209.491063633178,336.131749175769,239.250693179895,234.054715348072,285.182070924839,272.114482080151,314.283596268804,228.955865282486,410.399293199211,163.72660437476,289.928823316482
186.934075090148,375.162477760554,377.40335029643,159.526988908387,184.1188411621,161.400904497614,10000,165.787241352962,178.271260997238,184.180306035649,350.555522146579,217.402988208499,227.182384820897,302.642375833843,265.860172733218,259.205806339498,210.563912288305,416.735966176043,178.284643179724,299.329835705643
228.043507084717,387.597591160506,340.643060460528,150.596234115393,194.109711397955,239.06084793182,165.787241352962,10000,112.513580833982,134.890939798212,305.49670831849,218.948261510931,203.751790955841,294.056086720068,225.805182665955,242.745614597355,197.203645436974,351.205400130499,199.685053871842,293.766522553174
184.034566905185,354.544453237278,347.928729380697,124.629043299681,151.76518729099,232.55746055669,178.271260997238,112.513580833982,10000,71.2404303196541,318.88604247604,225.231832675264,193.743822462811,313.497563862454,228.343966352974,271.087953987856,201.151950542772,382.214641629469,203.468554086604,294.880136078444
159.926858541924,322.744770829886,322.141648602997,147.5625994939,145.74708654614,209.491063633178,184.180306035649,134.890939798212,71.2404303196541,10000,311.913442336441,238.628187833593,183.523585905457,326.914642938412,229.613431610786,265.851949723412,225.675603458624,393.820337174873,213.086291706331,260.628082591203
315.337566808861,295.789178597198,280.427344647328,341.959065502554,322.82315613432,336.131749175769,350.555522146579,305.49670831849,318.88604247604,311.913442336441,10000,286.344525056067,286.078132259218,339.807994745642,241.411370649131,350.762374625205,292.743649955904,327.782887736367,347.551825913018,297.678002794128
215.628564446774,299.321947818743,305.097346369747,228.837119566911,231.674694062553,239.250693179895,217.402988208499,218.948261510931,225.231832675264,238.628187833593,286.344525056067,10000,201.880158904741,304.431005259092,192.583304155542,224.281494547512,196.291262690917,365.247749001098,177.296603458824,220.835643967244
192.015758664546,329.887301347611,286.532303985627,213.067805144276,201.597131435219,234.054715348072,227.182384820897,203.751790955841,193.743822462811,183.523585905457,286.078132259218,201.880158904741,10000,297.800207157523,252.974871242924,283.258068451495,186.852955933489,350.07260668301,206.604104515709,269.328913751466
300.701191833298,230.543934712624,243.293048588821,310.503424301587,285.675083209119,285.182070924839,302.642375833843,294.056086720068,313.497563862454,326.914642938412,339.807994745642,304.431005259092,297.800207157523,10000,265.898942696636,206.614290948148,329.896288691179,263.904812494654,331.647910892918,207.9320677579
269.193042142672,256.546337138536,229.422638806723,258.574193688848,217.139890005592,272.114482080151,265.860172733218,225.805182665955,228.343966352974,229.613431610786,241.411370649131,192.583304155542,252.974871242924,265.898942696636,10000,242.235017284449,238.858970994362,319.791397116716,278.690687156617,251.75673221388
286.119540385924,234.614963028287,287.155247881202,283.129824286817,268.806153086178,314.283596268804,259.205806339498,242.745614597355,271.087953987856,265.851949723412,350.762374625205,224.281494547512,283.258068451495,206.614290948148,242.235017284449,10000,244.397617118642,256.838688971468,326.913026693093,274.840666612125
209.188850327398,361.737851794962,339.351515871989,216.297313958486,184.16349747772,228.955865282486,210.563912288305,197.203645436974,201.151950542772,225.675603458624,292.743649955904,196.291262690917,186.852955933489,329.896288691179,238.858970994362,244.397617118642,10000,280.631103742699,197.332330945147,292.176310975018
394.625808800915,187.680986278648,209.969213595328,396.804684750349,342.878057321939,410.399293199211,416.735966176043,351.205400130499,382.214641629469,393.820337174873,327.782887736367,365.247749001098,350.07260668301,263.904812494654,319.791397116716,256.838688971468,280.631103742699,10000,392.689335636375,261.823257858735
224.782822918899,396.789729444404,402.762710465047,141.615350197825,213.237528941813,163.72660437476,178.284643179724,199.685053871842,203.468554086604,213.086291706331,347.551825913018,177.296603458824,206.604104515709,331.647910892918,278.690687156617,326.913026693093,197.332330945147,392.689335636375,10000,324.17594081403
253.519840642666,197.969885347387,156.074220363555,316.359594796531,235.935259753941,289.928823316482,299.329835705643,293.766522553174,294.880136078444,260.628082591203,297.678002794128,220.835643967244,269.328913751466,207.9320677579,251.75673221388,274.840666612125,292.176310975018,261.823257858735,324.17594081403,10000
