10000,247.1403318137,260.546134134061,183.771572133699,224.9392241201,182.54207064602,161.3540763,202.5111470764,175.541179585632,158.4387870647,225.8262621369,219.9447806981,151.96894125309,245.0933930158,253.304155455699,279.835703739099,197.4817366249,274.7069770556,238.936262897201,238.7019015601
247.1403318137,10000,93.4836304932402,262.4050845352,258.4131120352,329.633164729319,301.3044135333,267.5743725857,276.573328966468,258.621201554801,255.609890032,277.947688489199,255.92192970539,244.192960203099,218.9345849776,210.3056926716,279.907836097999,151.9391971285,287.3511411911,155.6831910566
260.546134134061,93.4836304932402,10000,282.44167843136,245.64675827926,317.38554235796,314.32613185346,293.37543861586,278.021372225628,255.31042446036,270.18644960324,260.75065001884,260.246610842371,263.809460112059,206.59498647616,242.49045782244,276.21896631064,171.57233707746,306.92628485306,120.31514901164
183.771572133699,262.4050845352,282.44167843136,10000,187.96901079738,138.73216475528,93.4233599614999,98.0770342131004,96.1047104833321,101.7159218258,273.746291955599,199.129375928,188.22774291499,220.8661400361,218.2824054078,235.970941769599,194.386009439599,253.215674302299,121.1565441539,302.8440247356
224.9392241201,258.4131120352,245.64675827926,187.96901079738,10000,229.39354743888,208.605395365319,164.76015893208,151.196494288912,146.52065747758,267.19798049082,152.8000128918,234.061503118209,230.3264998983,175.2910206614,207.4029500678,133.34660486742,254.8220769065,211.623978871699,201.187254607399
182.54207064602,329.633164729319,317.38554235796,138.73216475528,229.39354743888,10000,98.9013489204196,216.50730903498,193.797705535148,196.22480901988,262.15344595012,205.35206325512,200.335511422109,227.69899452822,284.20267810932,280.447824297719,213.25440832872,321.225960228421,122.61315794522,279.84323578272
161.3540763,301.3044135333,314.32613185346,93.4233599614999,208.605395365319,98.9013489204196,10000,149.2410616304,130.953006351568,128.2165624547,262.8651187395,187.6400937701,180.416241194289,212.8243924222,254.1400255403,254.599375377699,195.2222740653,282.8990721164,115.1657772706,290.880054737699
202.5111470764,267.5743725857,293.37543861586,98.0770342131004,164.76015893208,216.50730903498,149.2410616304,10000,65.0205058407679,76.8888367243,272.6739331561,207.1362915709,217.88504546689,246.100959174599,192.0946810165,253.7211256391,195.602140615699,238.2207438428,157.2097034012,272.3021759053
175.541179585632,276.573328966468,278.021372225628,96.1047104833321,151.196494288912,193.797705535148,130.953006351568,65.0205058407679,10000,49.8529607354679,259.082088117932,199.845263282532,182.998168662721,245.857296717368,197.433164337332,260.658980472868,184.378963705868,240.260766725567,163.952933539368,258.551771432268
158.4387870647,258.621201554801,255.31042446036,101.7159218258,146.52065747758,196.22480901988,128.2165624547,76.8888367243,49.8529607354679,10000,243.2424108144,215.123913557,166.27237572719,251.493601178101,198.13151269,264.472030993599,187.664891580599,247.3054980663,180.5537226507,242.4741775738
225.8262621369,255.609890032,270.18644960324,273.746291955599,267.19798049082,262.15344595012,262.8651187395,272.6739331561,259.082088117932,243.2424108144,10000,258.5480125484,199.02776680479,272.3587467547,249.019782456199,310.274302039799,213.0897389898,271.367775482699,270.8003630989,260.499071196999
219.9447806981,277.947688489199,260.75065001884,199.129375928,152.8000128918,205.35206325512,187.6400937701,207.1362915709,199.845263282532,215.123913557,258.5480125484,10000,231.54760592479,136.6501355463,147.1882794662,194.0900859618,170.9718525614,276.596910634501,179.4407741387,211.216501496
151.96894125309,255.92192970539,260.246610842371,188.22774291499,234.061503118209,200.335511422109,180.416241194289,217.88504546689,182.998168662721,166.27237572719,199.02776680479,231.54760592479,10000,266.097590447089,254.637972374988,290.54178609139,178.24400462319,271.34346559749,200.09133565791,252.67280256299
245.0933930158,244.192960203099,263.809460112059,220.8661400361,230.3264998983,227.69899452822,212.8243924222,246.100959174599,245.857296717368,251.493601178101,272.3587467547,136.6501355463,266.097590447089,10000,213.7327031421,146.2380416415,245.1735813037,183.2943489656,207.1845681228,296.195252119499
253.304155455699,218.9345849776,206.59498647616,218.2824054078,175.2910206614,284.20267810932,254.1400255403,192.0946810165,197.433164337332,198.13151269,249.019782456199,147.1882794662,254.637972374988,213.7327031421,10000,187.1126240986,199.149356596399,265.3417944051,242.6001897517,245.489421703999
279.835703739099,210.3056926716,242.49045782244,235.970941769599,207.4029500678,280.447824297719,254.599375377699,253.7211256391,260.658980472868,264.472030993599,310.274302039799,194.0900859618,290.54178609139,146.2380416415,187.1126240986,10000,242.4875418452,187.4197500661,257.3827667843,287.6027837948
197.4817366249,279.907836097999,276.21896631064,194.386009439599,133.34660486742,213.25440832872,195.2222740653,195.602140615699,184.378963705868,187.664891580599,213.0897389898,170.9718525614,178.24400462319,245.1735813037,199.149356596399,242.4875418452,10000,239.1634823923,235.7320123995,256.1104792736
274.7069770556,151.9391971285,171.57233707746,253.215674302299,254.8220769065,321.225960228421,282.8990721164,238.2207438428,240.260766725567,247.3054980663,271.367775482699,276.596910634501,271.34346559749,183.2943489656,265.3417944051,187.4197500661,239.1634823923,10000,301.882384878801,245.3162755733
238.936262897201,287.3511411911,306.92628485306,121.1565441539,211.623978871699,122.61315794522,115.1657772706,157.2097034012,163.952933539368,180.5537226507,270.8003630989,179.4407741387,200.09133565791,207.1845681228,242.6001897517,257.3827667843,235.7320123995,301.882384878801,10000,285.7607131555
238.7019015601,155.6831910566,120.31514901164,302.8440247356,201.187254607399,279.84323578272,290.880054737699,272.3021759053,258.551771432268,242.4741775738,260.499071196999,211.216501496,252.67280256299,296.195252119499,245.489421703999,287.6027837948,256.1104792736,245.3162755733,285.7607131555,10000
