10000,26.2440049781644,24.5758068559827,18.8244187170656,19.4910773964959,12.7889824645072,17.8680475841216,22.8204769660599,19.1518277352353,19.2468575663097,25.9118640863865,20.3467429806885,16.7275420141687,35.7719184960671,19.1225616181029,26.736086365872,18.1529732125085,37.4369944818097,17.1845545363994,21.3736707198667
26.2440049781644,10000,7.81283274638563,35.602257996593,27.8327866764191,30.4245958065759,35.991004079446,39.3092843378207,37.3129957208635,36.771643612006,28.0178232099162,26.5359837271023,23.789267046541,29.3428700673266,22.743717203043,18.8751446243912,24.3905932772364,28.2683774748934,33.4164544526221,18.21361243382
24.5758068559827,7.81283274638563,10000,34.7205839077365,25.8881283623346,30.6820696562082,34.9453119975919,37.9246713364236,35.4360813374483,34.8877192997497,29.4848698602695,23.8784212738074,24.2864710405116,32.8778861948625,20.27115479286,23.6213534590701,24.7308242626836,30.5123105415688,33.1552379087985,14.2319219082684
18.8244187170656,35.602257996593,34.7205839077365,10000,20.4038937441856,14.5182938113769,7.10712254352755,8.90228275640529,7.60540502210193,6.7482297593531,28.7460705395217,22.646758858958,22.8866678468418,37.6466704909796,22.432214473816,34.2659324113279,24.602126228503,41.4730403174008,9.92697501124501,28.8812851764127
19.4910773964959,27.8327866764191,25.8881283623346,20.4038937441856,10000,24.1214521947796,22.6441179244805,22.8865977427527,20.4809004623341,19.4233738403032,23.5615467848418,9.93802836837497,18.9505085328004,37.7817542677177,13.6124376076799,31.2456901751222,15.6725858684815,38.794480752366,24.5835833849353,16.8045804506363
12.7889824645072,30.4245958065759,30.6820696562082,14.5182938113769,24.1214521947796,10000,13.0677970875427,19.0198566566802,16.7386119687763,17.5030268528829,27.5541155579153,25.8776231013042,20.6958716329159,33.7499948657005,23.6875203011448,26.3167951176303,22.9962665411209,37.3947889969269,8.78135931543179,28.7067002535245
17.8680475841216,35.991004079446,34.9453119975919,7.10712254352755,22.6441179244805,13.0677970875427,10000,8.92477963832621,7.16748793032374,7.50147311001632,31.3969307995877,24.2606428191303,25.0122093720977,36.1328507748019,24.4260462502704,33.6224545500192,26.4757453747147,41.1074777970001,8.54437016584881,29.5380565049883
22.8204769660599,39.3092843378207,37.9246713364236,8.90228275640529,22.8865977427527,19.0198566566802,8.92477963832621,10000,5.48383585873183,6.64814670295471,31.9270794445108,25.080480781371,28.5099117331482,38.0469626854236,25.9628895163846,37.389445688226,28.4048428355812,41.1358734845333,13.9036908323286,32.0453350862855
19.1518277352353,37.3129957208635,35.4360813374483,7.60540502210193,20.4809004623341,16.7386119687763,7.16748793032374,5.48383585873183,10000,3.73770713926724,31.1793491951505,22.8488457562564,26.160957705631,39.0538385761742,23.472355657011,36.6214737060987,26.5461864911787,41.9711981647416,12.5723340490211,28.8437672919694
19.2468575663097,36.771643612006,34.8877192997497,6.7482297593531,19.4233738403032,17.5030268528829,7.50147311001632,6.64814670295471,3.73770713926724,10000,30.8050996740396,21.4507479021402,25.5099138840624,39.0354492220943,22.4115395179366,36.7845072196604,26.1602392127596,42.3039502301078,13.4029784306258,27.7884205507153
