10000,10.8738258168,10.0423091195,9.87070655919998,14.22435375419,14.97098283604,8.4674634129,10.2961902041,9.98906675934,9.84451022380001,17.6545422918,12.3195156723,9.90228588987,12.8309208508,11.2514840697,11.2228931068,22.2056274123,22.9314909557,18.0872678046,18.6551120617
10.8738258168,10000,8.78278142450001,9.9888768322,13.73407854302,14.84526052478,10.3763038977,9.72019938619999,9.34238892163601,10.3307816883,18.9165858756,13.6060925644,11.7596514662,12.1051324946,12.3115660942,10.62048725,22.2612848974,22.5359332831,19.8671983183,18.5780526328
10.0423091195,8.78278142450001,10000,9.53540923648,13.52293940129,14.36176213112,9.46093533657999,9.67487606855999,9.23999902466,10.0962475523,18.4195433526,13.18999452174,11.43388285176,12.3837032973,12.20821791188,11.6253521115,21.43399036278,22.7500548984,19.1663864961,18.6727541028
9.87070655919998,9.9888768322,9.53540923648,10000,14.17759484182,14.12013617586,8.2780290035,8.0162317397,7.950001040936,7.9656238914,16.7667845123,11.852107811,10.76077887177,13.166217246,10.7693323668,12.0357284674,22.2175521725,22.9334460146,18.0144589068,19.8714080604
14.22435375419,13.73407854302,13.52293940129,14.17759484182,10000,14.48453359982,13.45992511132,13.77164742758,13.628779775,14.39210749373,20.068154409,14.92669313913,14.86861484461,15.60660911123,15.41962297803,15.59739225373,21.8195554212,23.71101291201,20.47623483028,18.58305863283
14.97098283604,14.84526052478,14.36176213112,14.12013617586,14.48453359982,10000,13.76391282814,14.31632009974,14.453358692676,14.13586202714,20.6473664107,16.25123568254,15.71172780378,16.98612265294,15.88323280274,15.48723711734,23.101668331,22.69843788786,18.3252999673,19.99710788076
8.4674634129,10.3763038977,9.46093533657999,8.2780290035,13.45992511132,13.76391282814,10000,7.6065765153,7.6853805871,6.9464653097,19.4315499231,12.7744518804,10.58228035012,13.7844287839,11.3684982106,12.6659046608,21.800501193,22.812435736,18.2304109652,19.0411584773
10.2961902041,9.72019938619999,9.67487606855999,8.0162317397,13.77164742758,14.31632009974,7.6065765153,10000,4.258898559208,5.35091190740001,20.4523931148,12.3567278458,11.61622301722,14.6291145816,11.8164279611,12.9694910345,22.3551479458,23.9898551181,19.2638295636,19.9641574136
9.98906675934,9.34238892163601,9.23999902466,7.950001040936,13.628779775,14.453358692676,7.6853805871,4.258898559208,10000,5.33353228490001,18.6352974698,11.625717511136,10.797840001056,13.649554505136,10.957186350736,12.435254743,21.731920965236,22.808752771436,18.2475445975,19.599369259996
9.84451022380001,10.3307816883,10.0962475523,7.9656238914,14.39210749373,14.13586202714,6.9464653097,5.35091190740001,5.33353228490001,10000,18.5410828456,11.39883854,10.9913384479,13.699625797,11.3108384604,13.0423898298,21.6666354664,23.0611250242,18.1355709386,19.5397138433
17.6545422918,18.9165858756,18.4195433526,16.7667845123,20.068154409,20.6473664107,19.4315499231,20.4523931148,18.6352974698,18.5410828456,10000,15.8640449325,14.9777346348,16.3696799729,16.2879018859,17.0944453353,22.1779638522,22.8548329843,20.0156034096,21.6825584621
12.3195156723,13.6060925644,13.18999452174,11.852107811,14.92669313913,16.25123568254,12.7744518804,12.3567278458,11.625717511136,11.39883854,15.8640449325,10000,12.04149880224,12.59047093,10.5988419222,14.0145872388,22.2419317608,21.5578116473,17.92093936,18.5974835187
9.90228588987,11.7596514662,11.43388285176,10.76077887177,14.86861484461,15.71172780378,10.58228035012,11.61622301722,10.797840001056,10.9913384479,14.9777346348,12.04149880224,10000,13.84477503742,10.56682060486,12.00621202904,21.45248084192,21.7862964296,18.8491309915,18.7537092218
12.8309208508,12.1051324946,12.3837032973,13.166217246,15.60660911123,16.98612265294,13.7844287839,14.6291145816,13.649554505136,13.699625797,16.3696799729,12.59047093,13.84477503742,10000,13.7726170922,11.760041861,22.3598930235,22.9194723351,19.2990535097,18.9102196123
11.2514840697,12.3115660942,12.20821791188,10.7693323668,15.41962297803,15.88323280274,11.3684982106,11.8164279611,10.957186350736,11.3108384604,16.2879018859,10.5988419222,10.56682060486,13.7726170922,10000,13.2807102252,22.000046668,22.2046296258,18.8226927759,18.8808121744
11.2228931068,10.62048725,11.6253521115,12.0357284674,15.59739225373,15.48723711734,12.6659046608,12.9694910345,12.435254743,13.0423898298,17.0944453353,14.0145872388,12.00621202904,11.760041861,13.2807102252,10000,22.1130060248,21.8323687542,19.1960522389,19.2526660137
22.2056274123,22.2612848974,21.43399036278,22.2175521725,21.8195554212,23.101668331,21.800501193,22.3551479458,21.731920965236,21.6666354664,22.1779638522,22.2419317608,21.45248084192,22.3598930235,22.000046668,22.1130060248,10000,12.267684406,17.6695035364,13.6957555072
22.9314909557,22.5359332831,22.7500548984,22.9334460146,23.71101291201,22.69843788786,22.812435736,23.9898551181,22.808752771436,23.0611250242,22.8548329843,21.5578116473,21.7862964296,22.9194723351,22.2046296258,21.8323687542,12.267684406,10000,17.1261396283,17.4505861313
18.0872678046,19.8671983183,19.1663864961,18.0144589068,20.47623483028,18.3252999673,18.2304109652,19.2638295636,18.2475445975,18.1355709386,20.0156034096,17.92093936,18.8491309915,19.2990535097,18.8226927759,19.1960522389,17.6695035364,17.1261396283,10000,13.4357544582
18.6551120617,18.5780526328,18.6727541028,19.8714080604,18.58305863283,19.99710788076,19.0411584773,19.9641574136,19.599369259996,19.5397138433,21.6825584621,18.5974835187,18.7537092218,18.9102196123,18.8808121744,19.2526660137,13.6957555072,17.4505861313,13.4357544582,10000
