10000,25.9991995869109,24.3381755777272,18.5064381069106,19.0589918071104,12.5857690734907,17.5271425059781,22.4906226115128,18.8516835638775,18.9397601951167,25.2476643401742,19.9215143634681,16.201922241763,35.286872925105,18.6755449449072,26.3022199675588,17.4595145987766,36.9365696654614,16.8986376561763,21.0296107797014
25.9991995869109,10000,7.52562779891576,35.3160380775926,27.5700902205004,30.1788118248882,35.7084447876926,39.0062842622486,37.0241144510737,36.4789809761174,27.4370631915345,26.2293155244839,23.411440538651,29.0258786654484,22.418003633333,18.5691104015953,24.0087583849065,27.7980432552685,33.1090146414621,18.0516085232383
24.3381755777272,7.52562779891576,10000,34.4462789626397,25.6266003755188,30.4686580527917,34.6943287109951,37.6531053248912,35.1973543199822,34.6199195868188,28.8104463041108,23.5906585487072,23.8732053903885,32.5167517309871,19.9530383288474,23.2897141449477,24.2658699903433,30.1042089963439,32.8990141938678,14.0049496737213
18.5064381069106,35.3160380775926,34.4462789626397,10000,20.117385849589,14.2947561735565,6.84218909229116,8.72266585516893,7.34857272981249,6.58445345109093,28.1758155254,22.3755703510129,22.5850036582629,37.2360415912974,22.0975847482069,33.8411873601521,24.2008532772738,40.9650512763349,9.65245574045821,28.6187995151847
19.0589918071104,27.5700902205004,25.6266003755188,20.117385849589,10000,23.8440765380169,22.3532256426861,22.6150027901834,20.2038369270544,19.1263951296072,23.054607857509,9.59157690778875,18.5493423859024,37.4398740183542,13.2281280717073,30.9243463800569,15.2088333189483,38.3434509887077,24.2759577450268,16.5425057089745
12.5857690734907,30.1788118248882,30.4686580527917,14.2947561735565,23.8440765380169,10000,12.8089658360367,18.7876503905825,16.5741968942418,17.3169260756347,26.9478768647773,25.5721816613979,20.2851341649466,33.2924057805327,23.3812974371645,25.9054220805178,22.4999433214061,36.9173490664736,8.51088956988937,28.4373713278457
17.5271425059781,35.7084447876926,34.6943287109951,6.84218909229116,22.3532256426861,12.8089658360367,10000,8.78084053670656,6.97768490521296,7.34179892622358,30.7535294237081,23.9462271930143,24.5847226470728,35.7351607907268,24.1100869210223,33.170932553746,25.9893845458362,40.6114552245365,8.42245606772677,29.2743490457164
22.4906226115128,39.0062842622486,37.6531053248912,8.72266585516893,22.6150027901834,18.7876503905825,8.78084053670656,10000,5.34650303443207,6.52525605719766,31.3246161808084,24.7953061788029,28.1183175842664,37.66215752125,25.6561189996512,36.9461134378272,27.9328941716765,40.6859284139731,13.7101769087495,31.7696235406332
18.8516835638775,37.0241144510737,35.1973543199822,7.34857272981249,20.2038369270544,16.5741968942418,6.97768490521296,5.34650303443207,10000,3.44251681725668,30.560359359229,22.5499683290317,25.7435950370435,38.651255226468,23.1483306233336,36.1909495588265,26.0512494543554,41.508908758539,12.4249288473817,28.5779217477775
18.9397601951167,36.4789809761174,34.6199195868188,6.58445345109093,19.1263951296072,17.3169260756347,7.34179892622358,6.52525605719766,3.44251681725668,10000,30.1983429890829,21.165827254886,25.1050291157203,38.6267931452745,22.1238954207283,36.3427265477603,25.6644170205192,41.812309913037,13.2453048346291,27.5151300701889
25.2476643401742,27.4370631915345,28.8104463041108,28.1758155254,23.054607857509,26.9478768647773,30.7535294237081,31.3246161808084,30.560359359229,30.1983429890829,10000,24.492554741199,14.9716131101194,29.5710437095203,24.879755643882,24.8642832127751,16.1440722982873,28.8107505254616,29.9400795691396,28.7084051352909
19.9215143634681,26.2293155244839,23.5906585487072,22.3755703510129,9.59157690778875,25.5721816613979,23.9462271930143,24.7953061788029,22.5499683290317,21.165827254886,24.492554741199,10000,18.6612242990587,36.8120671567409,11.0916996804381,30.4143435020415,16.3200653853499,37.0382947708978,25.3981202669233,16.0120022122718
16.201922241763,23.411440538651,23.8732053903885,22.5850036582629,18.5493423859024,20.2851341649466,24.5847226470728,28.1183175842664,25.7435950370435,25.1050291157203,14.9716131101194,18.6612242990587,10000,32.2571562812287,18.8427701257262,22.774808756265,10.7862474850495,33.5614413300632,23.2920590145285,21.8623780344559
35.286872925105,29.0258786654484,32.5167517309871,37.2360415912974,37.4398740183542,33.2924057805327,35.7351607907268,37.66215752125,38.651255226468,38.6267931452745,29.5710437095203,36.8120671567409,32.2571562812287,10000,37.7158869749493,19.684951387169,31.6458088987827,18.2024819081527,35.1691750307157,37.0355724058204
18.6755449449072,22.418003633333,19.9530383288474,22.0975847482069,13.2281280717073,23.3812974371645,24.1100869210223,25.6561189996512,23.1483306233336,22.1238954207283,24.879755643882,11.0916996804381,18.8427701257262,37.7158869749493,10000,29.2141331789344,18.5069299972156,36.9987298474409,23.0887963911472,15.9784648812142
26.3022199675588,18.5691104015953,23.2897141449477,33.8411873601521,30.9243463800569,25.9054220805178,33.170932553746,36.9461134378272,36.1909495588265,36.3427265477603,24.8642832127751,30.4143435020415,22.774808756265,19.684951387169,29.2141331789344,10000,23.1061293219675,21.9813018215806,29.7998129252295,29.2093791795132
