10000,4.87895803484,6.33212197796,6.13473062838,7.34383979894,5.534185488942,5.8004189134,3.8038124428,7.06046209688,6.3211080945798,6.53828490394,6.6056844734,6.81737979844,6.56491831928,6.74968137274,6.55362997698,7.10548785406,6.6534618517,6.41666965326,6.345491926,7.29273337108,6.13502282228,8.4606225378,6.34823531202,8.60271608980001,8.13209686480001,7.64604587558,6.64688858544,6.53364451308,7.47138161332
4.87895803484,10000,6.43610901326,6.78205376304,7.69131355178,7.190825959838,7.04559760568,5.10424153884,6.98322272374,6.5925125126002,6.1123501248,6.54359771914,6.44627411614,6.06213154166,6.3891161639,6.10442443792,6.66483800912,5.99105866264,6.318237211,5.8967546632,7.65283572666,7.56453067714,8.18278054794,7.76998408688,8.29092255418,7.92293950594,8.11536369264,7.14008999634,7.15878070614,7.10348719082
6.33212197796,6.43610901326,10000,8.31332677864,8.01233337398,6.31705403360201,6.80425926434,6.29011912764,8.3949156278,7.47726699394,6.8312395442,7.019572374,7.1068014482,7.01087772188,7.25801035308,7.1256291381,7.43040509996,6.91046270400001,6.90326817346,6.7192471952,8.11605765484,7.00126159568,8.6565084154,6.44375441014,8.67913441372,8.21518385160001,6.7088599575,6.49699393326,7.3406125556,6.31416126202
6.13473062838,6.78205376304,8.31332677864,10000,6.66660564056,6.513569898162,6.44587935384,6.2468229618,5.0973870321,5.2530275045,5.94258412169999,4.5560559609,5.25092446206,6.4421478205,6.03209403374,4.89848490298,5.0879225982,4.711197033,6.11057991108,5.60159738024,7.9027717503,8.02862712218,8.1131299355,8.08935126524,6.12769799314,6.5581706631,8.256942136,7.96896956004,7.1300693131,7.7815869695
7.34383979894,7.69131355178,8.01233337398,6.66660564056,10000,5.305321351982,3.84934160334,6.97869771451999,6.69602814154,7.1638958334598,6.46454656098,6.76997684546,6.62558518652,6.59642040638,6.85486560056,6.51138819166,6.74752373835999,6.16404313036,6.47720114317999,6.31865122724,5.97554109192,7.87985006402,8.24648024732,7.53115405066,8.5811086114,8.12762252394,7.12618105042,6.93567019886,6.14530590332,7.2462944671
5.534185488942,7.190825959838,6.31705403360201,6.513569898162,5.305321351982,10000,4.899546538082,5.131353152362,6.47338026798,6.7970711283198,6.801647065662,7.220485874262,7.157603794222,6.7937455681,7.09438428434,7.25120096718,7.35065786936,6.876824191062,6.941909657442,6.72222516988201,6.86170186348,6.84925612078,8.66163799646201,6.37059667352,8.649722699302,8.2826587814,5.77954925136,7.18906916874,6.756243764662,6.022345172402
5.8004189134,7.04559760568,6.80425926434,6.44587935384,3.84934160334,4.899546538082,10000,5.21937977864,6.82212096334,6.3293880488398,6.42586953914,6.74384178874,6.5575743535,6.47857032352,6.8837865216,6.68240712053999,7.03397848732,6.40665679834,6.40450474252,6.42225798066,7.20682708934,6.41216559408,8.267226357,6.11545046094,8.5858766574,8.058969427,6.57722208084,6.45634507714,6.9704543486,6.39667731452
3.8038124428,5.10424153884,6.29011912764,6.2468229618,6.97869771451999,5.131353152362,5.21937977864,10000,8.0443416179,5.2408049780398,6.6212596954,6.9601779356,6.70718523046,6.6639063475,7.15745007914,6.94100223688,7.1801137529,6.56599148336,6.64402567362,6.556632156,8.0943363895,6.73117790742,8.6274437913,6.5451369491,8.72199483942,8.3517008184,7.1076337638,6.50742629564,6.9427553693,7.34055073202001
7.06046209688,6.98322272374,8.3949156278,5.0973870321,6.69602814154,6.47338026798,6.82212096334,8.0443416179,10000,6.5135386908602,5.81574726726,4.528964947,6.23977015136,6.96303461036,5.8344574116,5.9900326096,5.47044266738,5.3286590932,6.50593760826,5.50351737374,8.3029997394,8.65144718608,8.307999678,8.58182688534,6.39546896232,7.3609153814,8.7862245313,8.19795096193999,7.6751318116,8.42808554012
6.3211080945798,6.5925125126002,7.47726699394,5.2530275045,7.1638958334598,6.7970711283198,6.3293880488398,5.2408049780398,6.5135386908602,10000,5.4711885621398,5.51397561209979,6.01283220436,6.59710245240001,5.7370268215802,4.3590258310002,4.91163429038,4.9707844667,6.63294724818,5.109172219,7.9531813304398,8.38312685904,8.0232873979002,8.1892103858802,6.9253323888998,6.0068843770598,8.55675964794,8.29465187074,7.5682487478,8.1656849982998
