10000,7.72943979217499,9.70442856930999,60.2377536564149,7.29275464601999,9.27096239297073,10.673047236145,10.7035105578875,70.5122130436125,62.6413670182723,59.0929489697101,56.3006631817349,57.826895849175,58.6909506126125,71.36493355458,55.757083942205,66.11321065364,56.858218692315,59.9748745203375,57.549661255405,27.726759657285,52.3400891769599,64.97932875004,25.305703718345,69.2649595797774,65.2968579338349,32.180307453895,36.9941203110975,37.35467084939,24.94466876829
7.72943979217499,10000,4.41667354433999,72.2725484055699,7.11544036400248,10.264918643005,11.42341163384,10.5198124812075,77.7138899003949,66.7934671688949,58.233061754535,64.26765960378,64.14492990082,57.6183682380275,86.14008154951,66.7814971980501,77.7164038361951,54.14152852861,59.83411106765,56.4978739194375,20.897507782715,47.21737844508,73.9414685243101,18.909368262485,80.33327396446,75.7241607996051,24.66408008187,32.2693837463125,33.82656607638,17.676150909025
9.70442856930999,4.41667354433999,10000,66.6825696887949,6.50518192624749,9.61343614033375,8.88115050247001,8.64263446720749,72.8938750558949,60.4083359355848,51.069733739515,58.02469496242,59.425716468965,52.295496766495,79.1996527139899,59.7411615498175,72.1637485270099,48.8190313491325,54.36185866207,48.5162512104274,21.352833844815,48.478070548445,69.594328876695,22.780637866115,75.5531454367199,68.14568277157,27.92804741598,32.9076015854175,40.7118942389199,18.906931683275
60.2377536564149,72.2725484055699,66.6825696887949,10000,72.9318307633125,57.9435276126015,78.4049853496474,73.9721247443625,14.206073421775,11.4692871028549,21.7111140624625,11.52873426415,10.389808090685,19.834705659545,26.84630378161,9.96476007978,18.986781685105,24.6715766314749,17.733457321575,27.0839024909125,83.842246309175,91.9142175853598,19.1468128532,62.6323203664575,28.43722321251,18.843163767575,60.4723558033825,89.0592005748276,43.039514053175,58.81830088299
7.29275464601999,7.11544036400248,6.50518192624749,72.9318307633125,10000,10.8121259451232,8.97199852041497,11.6640889105875,78.8401516320299,67.0366335739873,58.5301326560225,66.7858376069175,69.4929835765625,60.37502185705,84.068831765755,68.4164958750574,77.9256588901951,59.8640878080825,60.6824466853,63.0512329291726,26.3021174971075,51.8327384177074,75.7090512580175,25.116167689625,82.1248496781799,75.8228945614126,30.59505766779,35.40005130174,44.0093303981225,21.1716317651525
9.27096239297073,10.264918643005,9.61343614033375,57.9435276126015,10.8121259451232,10000,8.99148175421499,5.574331935039,61.1895466577607,60.3388570083791,62.515858009449,52.5956019110082,49.1637999159708,58.7763053055248,65.8233119387056,49.3591663884283,57.7583256897754,59.2943869469307,59.0844896061407,60.9244189262707,23.8458202283079,49.826508958573,60.8856958907707,25.913357426203,62.2377384266007,62.2104535446515,34.2025307936882,32.2077787121267,36.823705932733,23.3039588803437
10.673047236145,11.42341163384,8.88115050247001,78.4049853496474,8.97199852041497,8.99148175421499,10000,6.99490869901499,85.928434425265,74.8208223127299,66.2423471261325,70.470309888215,72.957777649935,65.9613278151524,91.462841138785,75.1711341992399,81.3881554488425,67.9109905817275,66.0084027641499,69.1217267755474,18.9831269210775,48.4874705253175,80.7050090172775,22.99301583914,89.3574208999099,81.24728869197,29.9877201801375,28.5558742381725,40.90300152442,25.6431918343275
10.7035105578875,10.5198124812075,8.64263446720749,73.9721247443625,11.6640889105875,5.574331935039,6.99490869901499,10000,80.640375095075,67.9365006244024,59.150481086225,65.8637228986624,66.2277373015901,59.532823839465,87.3336218752623,67.1595107404174,80.5121640452425,56.2461579158076,62.15802686317,56.3959501708325,18.1567337654875,46.1100995747824,77.1897368727375,21.2989853009025,82.4235336406673,76.7423983250749,29.382909918305,26.646088738565,36.5765872379375,20.6760610882975
70.5122130436125,77.7138899003949,72.8938750558949,14.206073421775,78.8401516320299,61.1895466577607,85.928434425265,80.640375095075,10000,18.9817303400149,26.20409363683,20.4717271863,18.213218097505,26.5076964849575,31.1016976500875,18.3833857452549,21.98239483259,26.874447637635,25.1615659001475,29.3884596507125,91.1317651549,99.6402743436151,7.17988974405,73.6820663026799,24.59784350285,11.225018553775,71.4701509189774,99.93149863242,49.7057432559999,66.66624653641
62.6413670182723,66.7934671688949,60.4083359355848,11.4692871028549,67.0366335739873,60.3388570083791,74.8208223127299,67.9365006244024,18.9817303400149,10000,16.3386586666849,14.5244391573549,18.8054753067099,17.0129881475824,34.2106481415424,17.6216997345249,30.5341018260549,17.3013079101774,14.6357837938349,19.6955875709573,79.1289764077536,86.6266631251462,24.5143227208949,65.1441065558761,31.9599678976849,17.5215128182449,66.0638371588639,85.7440313672892,37.1960828647909,54.5040963540857
